,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2016-01-07,38.399178,40.14722853000001,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-01-11,39.75912,38.38163795,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-01-15,39.43129,34.23664318,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-01-19,45.10833,49.28145583,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-01-23,42.627357,42.046029309999994,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-01-27,40.221184,34.929060910000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-01-31,38.304012,33.88020329,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-02-04,36.883984,32.59342770000001,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-02-08,35.990337,33.15006709000001,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-02-12,34.15495,31.183822940000002,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-02-16,32.489876,30.46686659,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-02-20,33.622124,17.01145283,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-02-24,35.5465,19.7694517,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-02-28,33.530277,30.998535649999997,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-03,32.921658,36.744284879999995,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-07,38.26023,46.66681955999999,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-11,43.406994,49.118392220000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-15,48.438114,56.015654979999994,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-19,46.116783,45.57526104,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-23,43.05101,42.29017443000001,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-27,40.93195,36.2291685,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-03-31,38.6202,35.28760894,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-04-04,35.90924,37.08046661,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-04-08,34.955673,36.39161955,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-04-12,36.085857,,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-04-16,34.789803,21.43313667,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-04-20,34.825783,19.599909640000003,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-04-24,35.872856,19.608357270000003,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-04-28,36.292053,20.32685234,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-02,36.251076,20.31086815,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-06,36.135864,20.82578423,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-10,35.929905,18.701766019999997,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-14,35.767796,19.234747860000002,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-18,35.584908,19.82765239,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-22,35.374065,18.089873569999998,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-26,35.319626,18.14513378,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-05-30,35.06543,17.50085357,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-06-03,34.658222,18.69271702,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-06-07,32.99603,16.97791209,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-06-11,33.287216,17.604105560000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-06-15,33.709335,16.00930593,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-06-19,33.876785,16.53489135,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-06-23,33.74973,15.495648749999997,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-06-27,32.521633,11.99508518,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-01,32.27249,15.456428230000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-05,32.516224,14.082678169999998,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-09,32.366776,13.587710640000001,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-13,32.90755,15.389754290000003,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-17,34.981262,20.29245618,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-21,34.22752,23.212794300000002,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-25,35.252335,27.5679458,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-07-29,33.682693,25.92380853,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-02,35.405243,24.915390820000002,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-06,35.630302,24.468918920000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-10,35.727257,26.18218544,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-14,27.020985,29.16855138,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-18,23.807482,28.156908760000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-22,21.651203,24.42431925,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-26,23.65389,34.554192099999995,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-08-30,26.635178,30.56738406,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-09-03,24.57811,28.77938213,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-09-07,22.355042,28.42093985,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-09-11,24.156105,28.38841425,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-09-15,22.937761,28.476573939999998,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-09-19,26.115345,27.1855668,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-09-23,23.093645,27.724341130000003,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-09-27,26.203318,27.798600439999998,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-01,22.940697,26.922807790000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-05,23.741014,27.675340450000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-09,24.022877,27.218366040000003,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-13,22.716274,27.48816252,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-17,28.57359,34.36514402,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-21,30.10762,31.37986759,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-25,33.27665,36.933994330000004,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-10-29,34.817154,37.30019783,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-02,35.505672,37.63408135,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-06,33.263813,39.19994937,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-10,35.157455,37.75366657000001,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-14,34.17106,30.300045309999998,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-18,28.215626,35.12274716,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-22,32.233,35.43368035,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-26,36.362988,34.5632135,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-11-30,34.601677,28.061395909999998,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-12-04,30.766438,26.785066240000003,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-12-08,35.7897,33.54260438,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-12-12,33.472652,19.19649721,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-12-16,33.598392,36.382945449999994,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-12-20,34.808434,34.398114899999996,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-12-24,38.996464,37.57969851,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2016-12-28,38.950127,38.14085423,Wohler,POINT (6309011.012975609 1948884.0010813018),LRR0225,Caisson1,"Caisson1, LRR0225",1,146,64
2014-01-05,31.629444,36.44208078,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-01-09,21.684464,33.67481081,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-01-13,8.894802,27.66565231,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-01-17,15.559207,35.71580228,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-01-21,5.827336,24.02075721,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-01-25,10.246191,27.68638758,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-01-29,-14.482406,18.300732679999996,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-02-02,-22.40212,,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-02-06,1.3892255,34.25238513,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-02-10,9.175708,35.6185386,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-02-14,5.707526,21.65727741,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-02-18,13.332115,25.525396,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-02-22,20.30141,27.218343059999995,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-02-26,13.798183,30.995347619999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-02,8.704276,30.70231347,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-06,19.777771,33.59505084,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-10,19.42905,22.027228709999996,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-14,17.016182,24.775,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-18,11.310795,25.60009412,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-22,12.309661,21.572488559999996,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-26,-1.6350906,20.114140209999995,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-03-30,17.39783,33.88488957,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-04-03,25.990263,33.11228803,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-04-07,18.588858,22.91076058,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-04-11,15.329527,28.727658659999996,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-04-15,14.281409,21.28630544,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-04-19,7.0267663,19.839772179999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-04-23,-6.5340514,19.03944551,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-04-27,18.787342,31.112329709999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-01,-2.2374594,12.3946261,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-05,-12.896784,6.335687529999998,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-09,-22.391722,-3.1974965300000022,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-13,-26.044693,15.584596849999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-17,-30.401083,-4.066341390000002,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-21,-33.97011,-2.1319804500000004,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-25,-33.93004,5.613991079999998,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-05-29,-34.55727,-6.323232130000001,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-02,-34.01689,-3.1789928900000017,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-06,-33.592422,-0.05986923000000033,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-10,-34.37244,-2.8550397400000023,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-14,-34.302017,8.379010219999998,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-18,-24.619453,19.734852840000002,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-22,-34.287674,11.173499229999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-26,-33.596622,16.80041062,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-06-30,-22.39329,20.74482639,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-07-04,11.741373,,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-07-08,26.939608,,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-07-12,14.004006,19.69189385,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-07-16,12.53424,16.620500129999996,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-07-20,12.002037,16.11532735,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-07-24,9.773867,6.766292269999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-07-28,12.219736,11.69930201,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-01,20.15611,22.79314721,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-05,22.466373,21.487769719999996,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-09,19.929438,20.3366435,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-13,10.350793,18.84415334,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-17,24.677717,27.932097129999995,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-21,17.668854,23.60371712,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-25,18.534302,25.332407089999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-08-29,20.034306,24.952489110000002,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-09-02,16.68509,24.720893779999997,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-09-06,20.234455,24.736904859999996,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
2014-09-10,14.874576,24.340083749999998,Wohler,POINT (6309010.988105495 1948484.0008139056),LRR0226,Caisson2,"Caisson2, LRR0226",1,148,64
