,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2015-12-21,19.17583,9.102663960000001,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-22,19.149961,22.34545583,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-23,19.09009,29.979370160000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-24,18.773489,32.98930824,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-25,18.263103,32.34437775,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-26,17.602184,31.02209679,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-27,17.381294,30.719907920000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-28,17.609602,30.55685123,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-29,17.75057,29.894159690000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-30,17.56697,29.48008436,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2015-12-31,18.049967,29.472219250000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-01,18.370163,29.35265887,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-02,18.56675,29.19049038,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-03,18.676325,28.921369150000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-04,18.631157,28.5806617,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-05,18.26026,28.001425830000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-06,17.611582,29.16467564,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-07,17.454304,32.1089892,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-08,17.466413,32.09149444,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-09,17.205486,34.06074086,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-10,17.60266,33.7485195,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-11,17.904026,33.31697237,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-12,18.160646,32.747768980000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-13,18.459253,32.34083819,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-14,18.430305,32.55677746,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-15,17.849411,32.87956354,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-16,17.682133,33.3865647,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-17,17.581154,34.21571667,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-18,17.538702,35.75098798,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-19,17.517176,39.08408141,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-20,17.22332,40.98598731,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-21,17.247498,41.02523006,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-22,17.212072,39.99622376,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-23,17.726492,39.90815588,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-24,17.460176,39.27836937,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-25,17.125751,38.77565819,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-26,17.534637,37.934514730000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-27,17.236788,36.66582793,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-28,17.478405,36.02488509,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-29,17.785877,35.40743412,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-30,18.042316,34.9886678,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-01-31,18.191605,35.14695513,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-01,18.183357,34.57080398,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-02,17.693083,33.22481745,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-03,16.937798,32.4354759,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-04,17.029446,32.35004532,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-05,17.085741,31.93044752,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-06,17.23331,31.354452190000003,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-07,16.823057,30.392298699999998,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-08,16.376867,29.924351039999998,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-09,16.688612,29.84169557,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-10,16.656935,29.54225136,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-11,16.592602,29.377606829999998,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-12,16.619942,29.315327510000003,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-13,16.23865,28.540165430000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-14,16.069098,27.90001872,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-15,15.986932,27.594506360000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-16,15.954141,27.36019177,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-17,15.690557,27.28128254,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-18,15.986265,27.84328294,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-19,16.232733,28.31979115,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-20,16.306906,28.87124791,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-21,16.241968,29.44690387,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-22,16.054272,29.59937616,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-23,15.906699,29.548870960000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-24,15.591726,28.984228950000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-25,15.182231,28.51118625,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-26,15.975388,29.078262440000003,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-27,16.34747,29.10947402,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-28,16.637287,28.48621454,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-02-29,16.052275,27.327407129999997,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-01,15.65359,26.68708936,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-02,15.569006,27.244409080000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-03,16.177567,27.629083389999998,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-04,15.7591715,27.45589743,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-05,16.077608,28.041067419999997,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-06,16.309092,29.58585702,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-07,16.568151,34.39508978,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-08,16.289892,37.97524466,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-09,16.665747,39.230105280000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-10,16.606094,39.622041960000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-11,16.963324,42.25312318,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-12,17.224945,46.50979752,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-13,17.449944,47.065978980000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-14,17.64591,48.197591589999995,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-15,17.820225,48.614095,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-16,17.979792,47.384150440000006,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-17,18.124264,46.41663367,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-18,18.25645,45.49818816,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-19,18.149147,44.11814302,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-20,17.868961,42.70258846,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-21,17.712317,41.79897975,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-22,17.623217,41.27009579,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-23,17.602207,40.6701053,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-24,17.624874,40.36148791,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-25,18.292143,40.15115185,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-26,18.436796,39.18071144,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-27,18.372757,37.81481873,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-28,18.318138,36.714658560000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-29,18.266356,35.714072630000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-30,18.246105,34.55185034,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-03-31,18.22984,33.545157090000004,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-04-01,18.194567,32.79738175,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-04-02,18.106638,32.15839198,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-04-03,17.941767,31.58403998,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-04-04,17.686338,31.03609326,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-04-05,17.537674,30.72435035,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
2016-04-06,17.320627,30.177330740000002,Mirabel,POINT (6306810.98698658 1943884.0013513323),LRR0229,Caisson5,"Caisson5, LRR0229",1,171,53
