,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2015-12-09,23.027895,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-10,23.179092,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-11,23.342169,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-12,23.658743,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-13,24.095448,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-14,24.44932,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-15,24.958134,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-16,25.598047,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-17,25.985167,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-18,26.057793,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-19,26.068043,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-20,26.634434,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-21,27.560108,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-22,28.427164,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-23,29.225534,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-24,29.806768,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-25,30.216343,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-26,30.520899,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-27,30.697908,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-28,30.723846,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-29,30.68584,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-30,30.59294,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-12-31,30.4442,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-01,30.241776,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-02,30.141518,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-03,30.172222,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-04,30.134172,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-05,30.203539,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-06,30.940613,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-07,31.793613,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-08,32.210552,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-09,32.353146,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-10,32.444653,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-11,32.552917,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-12,32.58675,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-13,32.465385,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-14,32.546284,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-15,32.68484,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-16,32.704414,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-17,32.765827,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-18,33.102455,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-19,33.371742,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-20,33.699368,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-21,33.79339,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-22,33.575615,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-23,33.51201,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-24,33.48963,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-25,33.36687,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-26,33.227,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-27,33.106617,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-28,32.99934,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-29,32.932693,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-30,32.910824,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-01-31,32.880592,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-01,32.8426,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-02,32.81811,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-03,32.78666,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-04,32.689415,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-05,32.52869,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-06,32.408085,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-07,32.31201,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-08,32.1367,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-09,31.969769,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-10,31.793713,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-11,31.620153,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-12,31.451015,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-13,31.281912,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-14,31.114061,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-15,30.95506,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-16,30.806173,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-17,30.664062,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-18,30.621809,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-19,30.679472,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-20,30.821121,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-21,31.190798,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-22,31.440512,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-23,31.456192,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-24,31.366617,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-25,31.225687,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-26,31.068415,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-27,30.901464,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-28,30.787388,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-02-29,30.657677,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-01,30.51753,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-02,30.420832,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-03,30.442335,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-04,30.455854,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-05,30.479225,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-06,30.8973,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-07,31.707739,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-08,32.424934,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-09,32.774788,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-10,33.152763,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-11,33.547108,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-12,33.847466,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-13,34.100456,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-14,34.315228,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-15,34.477493,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-16,34.62588,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-17,34.761295,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-18,34.878025,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-19,34.96645,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-20,35.019073,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-21,35.0453,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-22,34.94585,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-23,34.885635,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-24,34.75148,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-25,34.738396,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-26,34.77511,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-27,34.677414,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-28,34.578136,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-29,34.426533,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-30,34.134796,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-03-31,33.800194,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-01,33.442574,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-02,33.131382,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-03,32.84873,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-04,32.60756,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-05,32.48958,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-06,32.301937,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-07,32.07872,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-08,31.868773,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-09,31.80287,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-10,31.788473,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-11,31.74173,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-12,31.646599,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-13,31.505518,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-14,31.3272,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-15,31.20748,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-16,31.223858,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-17,31.242113,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-18,31.221624,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-19,31.177309,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-20,31.070372,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-21,31.044147,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-22,31.021576,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-23,31.038025,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-24,31.097963,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-25,31.141142,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-26,31.133514,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-27,31.103949,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-28,31.079151,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-29,31.064524,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-04-30,31.05478,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-01,31.055092,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-02,31.061062,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-03,31.05592,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-04,31.035145,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-05,31.018854,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-06,30.998436,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-07,30.96047,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-08,30.91885,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-09,30.890074,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-10,30.87408,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-11,30.863636,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-12,30.847221,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-13,30.80874,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-14,30.778118,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-15,30.754068,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-16,30.72905,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-17,30.698967,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-18,30.669569,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-19,30.631987,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-20,30.583145,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-21,30.528008,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-22,30.469408,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-23,30.432318,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-24,30.400928,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-25,30.35311,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2016-05-26,30.317104,,Wohler,POINT (6308628.316299899 1946372.0368882285),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
