,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2018-08-05,33.338947,22.69333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-06,34.714,18.46583333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-07,35.036163,19.25125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-08,34.722908,19.41708333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-09,34.149876,18.953333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-10,33.82705,18.62833333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-11,32.4062,19.795,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-12,32.707016,19.688333333333336,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-13,33.0327,20.03291666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-14,33.29538,21.88291666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-15,33.432747,24.305000000000003,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-16,33.568134,24.71875,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-17,33.69174,22.66,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-18,33.813145,25.258750000000003,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-19,33.873753,23.299166666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-20,33.98208,24.77583333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-21,34.02823,22.981666666666666,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-22,34.04412,23.28625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-23,34.10608,23.91416666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-24,34.17625,25.69333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-25,34.182568,28.53916666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-26,34.19061,29.785,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-27,34.204075,29.26,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-28,34.34376,27.875,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-29,36.25144,30.17,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-30,38.546963,29.305,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-08-31,41.36716,29.43,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-01,44.88767,30.339583333333334,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-02,48.62782,30.05,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-03,50.552387,30.668333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-04,52.008358,31.35333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-05,53.241154,31.06375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-06,54.174786,32.5675,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-07,54.88776,30.56583333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-08,55.699646,30.61375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-09,57.05555,30.875416666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-10,56.97736,31.40375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-11,56.835403,29.88958333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-12,55.811577,27.840416666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-13,55.27793,26.53375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-14,54.597866,26.3475,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-15,53.68553,26.40125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-16,52.468136,25.965,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-17,51.499557,25.98375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-18,51.135967,29.70583333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-19,53.0082,32.32333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-20,53.651638,33.465,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-21,54.06956,34.39666666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-22,54.41315,34.0225,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-23,54.786205,34.729166666666664,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-24,54.752155,33.44958333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-25,54.432823,30.89208333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-26,52.923943,28.615416666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-27,52.162243,27.245833333333334,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-28,52.185383,26.34708333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-29,52.007557,25.609166666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-09-30,51.094357,25.48375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-01,50.958206,25.740416666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-02,50.56052,25.41333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-03,53.18949,26.58583333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-04,54.721527,27.40375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-05,54.688248,27.271666666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-06,54.215046,26.933333333333334,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-07,54.121628,27.63,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-08,53.659695,26.705416666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-09,52.42279,26.012083333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-10,52.782574,29.33375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-11,52.29473,27.405,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-12,52.18194,25.892916666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-13,51.298992,24.9475,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-14,51.787025,25.26625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-15,52.653507,25.816666666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-16,53.24684,26.730833333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-17,54.19831,27.376666666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-18,54.556606,27.59083333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-19,55.214367,30.031666666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-20,55.353912,30.21,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-21,55.51848,33.05291666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-22,55.26306,30.508333333333336,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-23,55.24779,29.03625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-24,54.781998,28.33833333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-25,54.905716,28.1,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-26,55.03383,31.25625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-27,55.034466,33.0325,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-28,55.034466,31.35458333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-29,55.046978,33.42625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-30,55.0214,30.94125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-10-31,55.645947,30.519583333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-01,55.073406,28.11375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-02,51.972942,26.72666666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-03,49.179146,25.232083333333332,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-04,45.563297,27.66625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-05,42.139347,24.377916666666668,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-06,40.39927,25.90083333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-07,38.936054,26.995833333333334,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-08,37.75692,27.02125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-09,36.77597,26.2825,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-10,36.14811,22.96625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-11,36.832165,22.47208333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-12,36.461834,26.875,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-13,35.561306,28.36,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-14,34.86456,29.18125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-15,34.868546,29.170416666666668,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-16,34.27476,28.7975,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-17,33.75768,28.895,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-18,33.621674,29.274583333333336,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-19,33.601902,28.2475,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-20,33.304337,28.3725,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-21,33.155663,28.089166666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-22,32.169365,26.232083333333332,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-23,30.61015,24.974166666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-24,29.22766,24.879166666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-25,28.162214,24.754166666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-26,27.18209,24.83666666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-27,26.620676,24.021666666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-28,26.176094,23.54833333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-29,25.790968,23.517916666666668,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-11-30,25.438375,24.50208333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-01,24.902142,24.620416666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-02,23.484587,23.92708333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-03,22.49921,23.793333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-04,21.851406,23.49208333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-05,21.148684,23.0125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-06,20.715614,22.7975,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-07,19.82922,21.500416666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-08,18.85684,21.21375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-09,18.687666,21.464166666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-10,19.182552,21.99458333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-11,19.372292,21.699166666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-12,19.052658,21.920416666666668,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-13,19.260366,21.91333333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-14,18.347248,20.89625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-15,17.778873,20.999166666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-16,18.01292,21.00708333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-17,17.501373,20.981666666666666,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-18,17.239819,22.285416666666663,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-19,16.408747,21.91,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-20,15.731599,21.69125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-21,16.114946,22.19125,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-22,16.629023,22.68166666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-23,16.969078,22.53708333333333,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-24,16.35888,22.16375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-25,16.406664,22.24625,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-26,16.562979,22.31375,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-27,15.55398,21.456666666666667,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-28,14.452568,21.146666666666665,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-29,14.478533,21.71875,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-30,14.281323,22.045416666666668,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-12-31,13.474951,21.39,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2019-01-01,12.612285,20.870833333333334,Mirabel,POINT (6306650.1958546145 1944039.2761054174),LRR0127,SCWA_LBNL_G2,"SCWA_LBNL_G2, LRR0127",0,170,52
2018-01-02,28.601656,30.5575,Mirabel,POINT (6307548.463723931 1942746.357261422),LRR0142,SCWA_MMW-B-01,"SCWA_MMW-B-01, LRR0142",0,177,57
2018-01-03,28.586391,30.40083333333333,Mirabel,POINT (6307548.463723931 1942746.357261422),LRR0142,SCWA_MMW-B-01,"SCWA_MMW-B-01, LRR0142",0,177,57
